   0.1774999849     -0.0742130609      0.0367041499     -0.1109172108      0.0159481145      0.0159481145      0.0016026403      0.0016026403      0.0016026403     -0.0285859918     -0.0285859918     -0.0179150757     -0.0179150757     -0.0179150757
   0.1806415776     -0.0760872483      0.0370892760     -0.1131765243      0.0162142367      0.0162142367      0.0015536009      0.0015536009      0.0015536009     -0.0291416957     -0.0291416957     -0.0182977110     -0.0182977110     -0.0182977110
   0.1837831702     -0.0779611522      0.0374629330     -0.1154240851      0.0164749307      0.0164749307      0.0015043572      0.0015043572      0.0015043572     -0.0296935223     -0.0296935223     -0.0186790135     -0.0186790135     -0.0186790135
   0.1869247629     -0.0798341819      0.0378255189     -0.1176597009      0.0167303541      0.0167303541      0.0014549369      0.0014549369      0.0014549369     -0.0302414473     -0.0302414473     -0.0190589354     -0.0190589354     -0.0190589354
   0.1900663555     -0.0817057793      0.0381774207     -0.1198832000      0.0169806603      0.0169806603      0.0014053667      0.0014053667      0.0014053667     -0.0307854519     -0.0307854519     -0.0194374321     -0.0194374321     -0.0194374321
   0.1932079482     -0.0835754166      0.0385190138     -0.1220944304      0.0172259987      0.0172259987      0.0013556721      0.0013556721      0.0013556721     -0.0313255224     -0.0313255224     -0.0198144619     -0.0198144619     -0.0198144619
   0.1963495408     -0.0854425953      0.0388506625     -0.1242932578      0.0174665142      0.0174665142      0.0013058780      0.0013058780      0.0013058780     -0.0318616497     -0.0318616497     -0.0201899861     -0.0201899861     -0.0201899861
   0.1994911335     -0.0873068443      0.0391727197     -0.1264795640      0.0177023475      0.0177023475      0.0012560082      0.0012560082      0.0012560082     -0.0323938290     -0.0323938290     -0.0205639686     -0.0205639686     -0.0205639686
   0.2026327262     -0.0891677189      0.0394855270     -0.1286532459      0.0179336350      0.0179336350      0.0012060857      0.0012060857      0.0012060857     -0.0329220591     -0.0329220591     -0.0209363759     -0.0209363759     -0.0209363759
   0.2057743188     -0.0910247992      0.0397894151     -0.1308142143      0.0181605090      0.0181605090      0.0011561324      0.0011561324      0.0011561324     -0.0334463423     -0.0334463423     -0.0213071766     -0.0213071766     -0.0213071766
   0.2089159115     -0.0928776886      0.0400847039     -0.1329623925      0.0183830977      0.0183830977      0.0011061695      0.0011061695      0.0011061695     -0.0339666839     -0.0339666839     -0.0216763416     -0.0216763416     -0.0216763416
   0.2120575041     -0.0947260132      0.0403717023     -0.1350977155      0.0186015251      0.0186015251      0.0010562174      0.0010562174      0.0010562174     -0.0344830919     -0.0344830919     -0.0220438439     -0.0220438439     -0.0220438439
   0.2151990968     -0.0965694198      0.0406507089     -0.1372201288      0.0188159112      0.0188159112      0.0010062955      0.0010062955      0.0010062955     -0.0349955768     -0.0349955768     -0.0224096584     -0.0224096584     -0.0224096584
   0.2183406894     -0.0984075755      0.0409220121     -0.1393295877      0.0190263723      0.0190263723      0.0009564225      0.0009564225      0.0009564225     -0.0355041513     -0.0355041513     -0.0227737617     -0.0227737617     -0.0227737617
   0.2214822821     -0.1002401663      0.0411858902     -0.1414260565      0.0192330207      0.0192330207      0.0009066163      0.0009066163      0.0009066163     -0.0360088301     -0.0360088301     -0.0231361321     -0.0231361321     -0.0231361321
   0.2246238747     -0.1020668961      0.0414426118     -0.1435095079      0.0194359650      0.0194359650      0.0008568939      0.0008568939      0.0008568939     -0.0365096295     -0.0365096295     -0.0234967496     -0.0234967496     -0.0234967496
   0.2277654674     -0.1038874859      0.0416924358     -0.1455799217      0.0196353102      0.0196353102      0.0008072718      0.0008072718      0.0008072718     -0.0370065674     -0.0370065674     -0.0238555956     -0.0238555956     -0.0238555956
   0.2309070600     -0.1057016727      0.0419356123     -0.1476372850      0.0198311579      0.0198311579      0.0007577655      0.0007577655      0.0007577655     -0.0374996631     -0.0374996631     -0.0242126529     -0.0242126529     -0.0242126529
   0.2340486527     -0.1075092089      0.0421723821     -0.1496815910      0.0200236060      0.0200236060      0.0007083901      0.0007083901      0.0007083901     -0.0379889371     -0.0379889371     -0.0245679056     -0.0245679056     -0.0245679056
   0.2371902453     -0.1093098613      0.0424029776     -0.1517128389      0.0202127494      0.0202127494      0.0006591596      0.0006591596      0.0006591596     -0.0384744108     -0.0384744108     -0.0249213391     -0.0249213391     -0.0249213391
   0.2403318380     -0.1111034105      0.0426276224     -0.1537310329      0.0203986796      0.0203986796      0.0006100878      0.0006100878      0.0006100878     -0.0389561067     -0.0389561067     -0.0252729398     -0.0252729398     -0.0252729398
   0.2434734307     -0.1128896499      0.0428465325     -0.1557361824      0.0205814851      0.0205814851      0.0005611874      0.0005611874      0.0005611874     -0.0394340479     -0.0394340479     -0.0256226955     -0.0256226955     -0.0256226955
   0.2466150233     -0.1146683856      0.0430599156     -0.1577283012      0.0207612514      0.0207612514      0.0005124709      0.0005124709      0.0005124709     -0.0399082584     -0.0399082584     -0.0259705948     -0.0259705948     -0.0259705948
   0.2497566160     -0.1164394350      0.0432679719     -0.1597074070      0.0209380610      0.0209380610      0.0004639500      0.0004639500      0.0004639500     -0.0403787626     -0.0403787626     -0.0263166273     -0.0263166273     -0.0263166273
