  -0.9220000000     -1.1221535605     -0.1768929552     -0.9452606053     -0.0323056177     -0.0466015247     -0.0107776871     -0.0570860886     -0.0301220370     -0.1804117749     -0.1488213685     -0.1891707841     -0.2360260205     -0.1908306573
  -0.9200000000     -1.1246088946     -0.1773716398     -0.9472372548     -0.0324493913     -0.0465514461     -0.0109031720     -0.0572074926     -0.0302601378     -0.1808842747     -0.1490886388     -0.1895880539     -0.2363567287     -0.1913195587
  -0.9180000000     -1.1270815565     -0.1778545061     -0.9492270504     -0.0325939723     -0.0465025330     -0.0110293178     -0.0573294634     -0.0303992196     -0.1813601426     -0.1493578702     -0.1900086227     -0.2366884222     -0.1918119927
  -0.9160000000     -1.1295716206     -0.1783415640     -0.9512300566     -0.0327393680     -0.0464547742     -0.0111561276     -0.0574520033     -0.0305392910     -0.1818394060     -0.1496290831     -0.1904325247     -0.2370210543     -0.1923079885
  -0.9140000000     -1.1320791600     -0.1788328234     -0.9532463366     -0.0328855855     -0.0464081587     -0.0112836046     -0.0575751145     -0.0306803602     -0.1823220925     -0.1499022981     -0.1908597943     -0.2373545759     -0.1928075758
  -0.9120000000     -1.1346042465     -0.1793282947     -0.9552759519     -0.0330326321     -0.0463626758     -0.0114117517     -0.0576987995     -0.0308224356     -0.1828082296     -0.1501775361     -0.1912904661     -0.2376889360     -0.1933107840
  -0.9100000000     -1.1371469505     -0.1798279881     -0.9573189624     -0.0331805154     -0.0463183151     -0.0115405719     -0.0578230605     -0.0309655252     -0.1832978449     -0.1504548184     -0.1917245754     -0.2380240811     -0.1938176426
  -0.9080000000     -1.1397073408     -0.1803319144     -0.9593754264     -0.0333292429     -0.0462750663     -0.0116700683     -0.0579478996     -0.0311096372     -0.1837909661     -0.1507341663     -0.1921621575     -0.2383599551     -0.1943281814
  -0.9060000000     -1.1422854843     -0.1808400842     -0.9614454002     -0.0334788221     -0.0462329194     -0.0118002438     -0.0580733193     -0.0312547796     -0.1842876207     -0.1510156016     -0.1926032481     -0.2386964998     -0.1948424299
  -0.9040000000     -1.1448814465     -0.1813525083     -0.9635289382     -0.0336292607     -0.0461918646     -0.0119311013     -0.0581993215     -0.0314009602     -0.1847878365     -0.1512991462     -0.1930478833     -0.2390336543     -0.1953604178
  -0.9020000000     -1.1474952907     -0.1818691978     -0.9656260929     -0.0337805666     -0.0461518925     -0.0120626436     -0.0583259085     -0.0315481866     -0.1852916411     -0.1515848224     -0.1934960995     -0.2393713551     -0.1958821748
  -0.9000000000     -1.1501270783     -0.1823901638     -0.9677369146     -0.0339327477     -0.0461129936     -0.0121948735     -0.0584530824     -0.0316964665     -0.1857990621     -0.1518726527     -0.1939479335     -0.2397095358     -0.1964077304
  -0.8980000000     -1.1527768685     -0.1829154173     -0.9698614513     -0.0340858119     -0.0460751589     -0.0123277938     -0.0585808453     -0.0318458074     -0.1863101271     -0.1521626600     -0.1944034223     -0.2400481277     -0.1969371142
  -0.8960000000     -1.1554447182     -0.1834449697     -0.9719997486     -0.0342397674     -0.0460383795     -0.0124614072     -0.0587091991     -0.0319962165     -0.1868248635     -0.1524548673     -0.1948626032     -0.2403870587     -0.1974703558
  -0.8940000000     -1.1581306819     -0.1839788321     -0.9741518497     -0.0343946223     -0.0460026467     -0.0125957163     -0.0588381459     -0.0321477009     -0.1873432989     -0.1527492980     -0.1953255141     -0.2407262542     -0.1980074846
  -0.8920000000     -1.1608348113     -0.1845170161     -0.9763177952     -0.0345503849     -0.0459679520     -0.0127307239     -0.0589676877     -0.0323002677     -0.1878654606     -0.1530459758     -0.1957921927     -0.2410656361     -0.1985485299
  -0.8900000000     -1.1635571557     -0.1850595329     -0.9784976228     -0.0347070637     -0.0459342871     -0.0128664323     -0.0590978263     -0.0324539235     -0.1883913759     -0.1533449248     -0.1962626776     -0.2414051236     -0.1990935210
  -0.8880000000     -1.1662977613     -0.1856063938     -0.9806913674     -0.0348646670     -0.0459016441     -0.0130028442     -0.0592285636     -0.0326086750     -0.1889210719     -0.1536461691     -0.1967370072     -0.2417446323     -0.1996424870
  -0.8860000000     -1.1690566712     -0.1861576103     -0.9828990609     -0.0350232036     -0.0458700149     -0.0131399619     -0.0593599013     -0.0327645286     -0.1894545755     -0.1539497334     -0.1972152204     -0.2420840747     -0.2001954568
  -0.8840000000     -1.1718339255     -0.1867131936     -0.9851207318     -0.0351826820     -0.0458393920     -0.0132777878     -0.0594918414     -0.0329214904     -0.1899919137     -0.1542556426     -0.1976973565     -0.2424233598     -0.2007524592
  -0.8820000000     -1.1746295606     -0.1872731551     -0.9873564055     -0.0353431113     -0.0458097679     -0.0134163241     -0.0596243853     -0.0330795664     -0.1905331130     -0.1545639219     -0.1981834549     -0.2427623930     -0.2013135227
  -0.8800000000     -1.1774436096     -0.1878375058     -0.9896061038     -0.0355045001     -0.0457811353     -0.0135555732     -0.0597575349     -0.0332387623     -0.1910781998     -0.1548745968     -0.1986735553     -0.2431010761     -0.2018786757
  -0.8780000000     -1.1802761016     -0.1884062570     -0.9918698446     -0.0356668577     -0.0457534871     -0.0136955371     -0.0598912916     -0.0333990835     -0.1916272003     -0.1551876932     -0.1991676978     -0.2434393072     -0.2024479461
