   0.1900663555     -0.0817559705      0.0141651535     -0.0959211240      0.0046747257     -0.0045337493      0.0138832007     -0.0045337493      0.0046747257     -0.0200486268     -0.0157266170     -0.0243706365     -0.0157266170     -0.0200486268
   0.1932079482     -0.0836710212      0.0142114189     -0.0978824401      0.0047022173     -0.0045974502      0.0140018847     -0.0045974502      0.0047022173     -0.0204521456     -0.0160738577     -0.0248304335     -0.0160738577     -0.0204521456
   0.1963495408     -0.0855846375      0.0142515920     -0.0998362295      0.0047282289     -0.0046613235      0.0141177812     -0.0046613235      0.0047282289     -0.0208539914     -0.0164202641     -0.0252877186     -0.0164202641     -0.0208539914
   0.1994911335     -0.0874964021      0.0142858771     -0.1017822792      0.0047528055     -0.0047253450      0.0142309561     -0.0047253450      0.0047528055     -0.0212541236     -0.0167657846     -0.0257424626     -0.0167657846     -0.0212541236
   0.2026327262     -0.0894059171      0.0143144739     -0.1037203910      0.0047759914     -0.0047894915      0.0143414743     -0.0047894915      0.0047759914     -0.0216525052     -0.0171103703     -0.0261946401     -0.0171103703     -0.0216525052
   0.2057743188     -0.0913128031      0.0143375781     -0.1056503812      0.0047978296     -0.0048537404      0.0144493996     -0.0048537404      0.0047978296     -0.0220491017     -0.0174539746     -0.0266442287     -0.0174539746     -0.0220491017
   0.2089159115     -0.0932166983      0.0143553807     -0.1075720790      0.0048183626     -0.0049180697      0.0145547949     -0.0049180697      0.0048183626     -0.0224438814     -0.0177965535     -0.0270912092     -0.0177965535     -0.0224438814
   0.2120575041     -0.0951172575      0.0143680686     -0.1094853261      0.0048376318     -0.0049824585      0.0146577220     -0.0049824585      0.0048376318     -0.0228368152     -0.0181380653     -0.0275355651     -0.0181380653     -0.0228368152
   0.2151990968     -0.0970141516      0.0143758241     -0.1113899757      0.0048556776     -0.0050468863      0.0147582414     -0.0050468863      0.0048556776     -0.0232278764     -0.0184784703     -0.0279772825     -0.0184784703     -0.0232278764
   0.2183406894     -0.0989070667      0.0143788248     -0.1132858915      0.0048725396     -0.0051113335      0.0148564126     -0.0051113335      0.0048725396     -0.0236170402     -0.0188177308     -0.0284163496     -0.0188177308     -0.0236170402
   0.2214822821     -0.1007957030      0.0143772442     -0.1151729472      0.0048882563     -0.0051757811      0.0149522938     -0.0051757811      0.0048882563     -0.0240042840     -0.0191558111     -0.0288527569     -0.0191558111     -0.0240042840
   0.2246238747     -0.1026797748      0.0143712512     -0.1170510259      0.0049028655     -0.0052402110      0.0150459420     -0.0052402110      0.0049028655     -0.0243895871     -0.0194926774     -0.0292864969     -0.0194926774     -0.0243895871
   0.2277654674     -0.1045590093      0.0143610100     -0.1189200193      0.0049164038     -0.0053046053      0.0151374130     -0.0053046053      0.0049164038     -0.0247729305     -0.0198282974     -0.0297175636     -0.0198282974     -0.0247729305
   0.2309070600     -0.1064331463      0.0143466809     -0.1207798272      0.0049289070     -0.0053689472      0.0152267613     -0.0053689472      0.0049289070     -0.0251542967     -0.0201626405     -0.0301459528     -0.0201626405     -0.0251542967
   0.2340486527     -0.1083019375      0.0143284195     -0.1226303571      0.0049404100     -0.0054332204      0.0153140403     -0.0054332204      0.0049404100     -0.0255336698     -0.0204956778     -0.0305716618     -0.0204956778     -0.0255336698
   0.2371902453     -0.1101651462      0.0143063772     -0.1244715234      0.0049509465     -0.0054974090      0.0153993021     -0.0054974090      0.0049509465     -0.0259110354     -0.0208273818     -0.0309946890     -0.0208273818     -0.0259110354
   0.2403318380     -0.1120225462      0.0142807012     -0.1263032474      0.0049605498     -0.0055614980      0.0154825975     -0.0055614980      0.0049605498     -0.0262863803     -0.0211577263     -0.0314150343     -0.0211577263     -0.0262863803
   0.2434734307     -0.1138739221      0.0142515344     -0.1281254565      0.0049692518     -0.0056254728      0.0155639764     -0.0056254728      0.0049692518     -0.0266596925     -0.0214866865     -0.0318326985     -0.0214866865     -0.0266596925
   0.2466150233     -0.1157190683      0.0142190158     -0.1299380841      0.0049770838     -0.0056893195      0.0156434871     -0.0056893195      0.0049770838     -0.0270309613     -0.0218142390     -0.0322476836     -0.0218142390     -0.0270309613
   0.2497566160     -0.1175577887      0.0141832802     -0.1317410689      0.0049840762     -0.0057530246      0.0157211770     -0.0057530246      0.0049840762     -0.0274001769     -0.0221403615     -0.0326599922     -0.0221403615     -0.0274001769
   0.2528982086     -0.1193898965      0.0141444585     -0.1335343550      0.0049902585     -0.0058165753      0.0157970922     -0.0058165753      0.0049902585     -0.0277673305     -0.0224650329     -0.0330696282     -0.0224650329     -0.0277673305
   0.2560398013     -0.1212152135      0.0141026779     -0.1353178914      0.0049956593     -0.0058799592      0.0158712777     -0.0058799592      0.0049956593     -0.0281324146     -0.0227882331     -0.0334765960     -0.0227882331     -0.0281324146
   0.2591813939     -0.1230335700      0.0140580614     -0.1370916314      0.0050003065     -0.0059431644      0.0159437774     -0.0059431644      0.0050003065     -0.0284954220     -0.0231099434     -0.0338809006     -0.0231099434     -0.0284954220
   0.2623229866     -0.1248448044      0.0140107286     -0.1388555330      0.0050042271     -0.0060061798      0.0160146340     -0.0060061798      0.0050042271     -0.0288563468     -0.0234301457     -0.0342825479     -0.0234301457     -0.0288563468
   0.2654645792     -0.1266487627      0.0139607955     -0.1406095582      0.0050074474     -0.0060689943      0.0160838892     -0.0060689943      0.0050074474     -0.0292151837     -0.0237488232     -0.0346815442     -0.0237488232     -0.0292151837
   0.2686061719     -0.1284452985      0.0139083744     -0.1423536728      0.0050099930     -0.0061315976      0.0161515835     -0.0061315976      0.0050099930     -0.0295719282     -0.0240659599     -0.0350778965     -0.0240659599     -0.0295719282
   0.2717477645     -0.1302342724      0.0138535741     -0.1440878465      0.0050118885     -0.0061939797      0.0162177566     -0.0061939797      0.0050118885     -0.0299265764     -0.0243815407     -0.0354716121     -0.0243815407     -0.0299265764
   0.2748893572     -0.1320155521      0.0137965001     -0.1458120522      0.0050131578     -0.0062561313      0.0162824470     -0.0062561313      0.0050131578     -0.0302791252     -0.0246955515     -0.0358626989     -0.0246955515     -0.0302791252
   0.2780309498     -0.1337890116      0.0137372547     -0.1475262663      0.0050138245     -0.0063180431      0.0163456920     -0.0063180431      0.0050138245     -0.0306295719     -0.0250079787     -0.0362511651     -0.0250079787     -0.0306295719
   0.2811725425     -0.1355545317      0.0136759367     -0.1492304684      0.0050139109     -0.0063797067      0.0164075284     -0.0063797067      0.0050139109     -0.0309779146     -0.0253188100     -0.0366370192     -0.0253188100     -0.0309779146
   0.2843141351     -0.1373119990      0.0136126421     -0.1509246411      0.0050134390     -0.0064411137      0.0164679916     -0.0064411137      0.0050134390     -0.0313241519     -0.0256280334     -0.0370202704     -0.0256280334     -0.0313241519
   0.2874557278     -0.1390613060      0.0135474636     -0.1526087696      0.0050124300     -0.0065022564      0.0165271163     -0.0065022564      0.0050124300     -0.0316682829     -0.0259356380     -0.0374009278     -0.0259356380     -0.0316682829
   0.2905973205     -0.1408023512      0.0134804909     -0.1542828421      0.0050109045     -0.0065631272      0.0165849363     -0.0065631272      0.0050109045     -0.0320103072     -0.0262416134     -0.0377790009     -0.0262416134     -0.0320103072
   0.2937389131     -0.1425350384      0.0134118111     -0.1559468495      0.0050088825     -0.0066237191      0.0166414842     -0.0066237191      0.0050088825     -0.0323502249     -0.0265459500     -0.0381544997     -0.0265459500     -0.0323502249
   0.2968805058     -0.1442592767      0.0133415081     -0.1576007848      0.0050063834     -0.0066840254      0.0166967921     -0.0066840254      0.0050063834     -0.0326880365     -0.0268486388     -0.0385274341     -0.0268486388     -0.0326880365
   0.3000220984     -0.1459749803      0.0132696634     -0.1592446437      0.0050034258     -0.0067440397      0.0167508912     -0.0067440397      0.0050034258     -0.0330237430     -0.0271496716     -0.0388978145     -0.0271496716     -0.0330237430
   0.3031636911     -0.1476820686      0.0131963555     -0.1608784241      0.0050000278     -0.0068037559      0.0168038116     -0.0068037559      0.0050000278     -0.0333573459     -0.0274490405     -0.0392656513     -0.0274490405     -0.0333573459
   0.3063052837     -0.1493804656      0.0131216605     -0.1625021261      0.0049962072     -0.0068631684      0.0168555828     -0.0068631684      0.0049962072     -0.0336888469     -0.0277467386     -0.0396309552     -0.0277467386     -0.0336888469
   0.3094468764     -0.1510700997      0.0130456520     -0.1641157518      0.0049919809     -0.0069222717      0.0169062336     -0.0069222717      0.0049919809     -0.0340182481     -0.0280427593     -0.0399937369     -0.0280427593     -0.0340182481
   0.3125884690     -0.1527509043      0.0129684011     -0.1657193054      0.0049873655     -0.0069810608      0.0169557918     -0.0069810608      0.0049873655     -0.0343455522     -0.0283370967     -0.0403540077     -0.0283370967     -0.0343455522
   0.3157300617     -0.1544228166      0.0128899765     -0.1673127931      0.0049823769     -0.0070395309      0.0170042847     -0.0070395309      0.0049823769     -0.0346707619     -0.0286297454     -0.0407117785     -0.0286297454     -0.0346707619
   0.3188716543     -0.1560857783      0.0128104446     -0.1688962229      0.0049770305     -0.0070976775      0.0170517386     -0.0070976775      0.0049770305     -0.0349938806     -0.0289207006     -0.0410670606     -0.0289207006     -0.0349938806
   0.3220132470     -0.1577397351      0.0127298695     -0.1704696046      0.0049713415     -0.0071554964      0.0170981794     -0.0071554964      0.0049713415     -0.0353149117     -0.0292099578     -0.0414198656     -0.0292099578     -0.0353149117
   0.3251548396     -0.1593846364      0.0126483133     -0.1720329497      0.0049653242     -0.0072129836      0.0171436320     -0.0072129836      0.0049653242     -0.0356338591     -0.0294975133     -0.0417702048     -0.0294975133     -0.0356338591
   0.3282964323     -0.1610204356      0.0125658357     -0.1735862713      0.0049589928     -0.0072701354      0.0171881210     -0.0072701354      0.0049589928     -0.0359507269     -0.0297833637     -0.0421180900     -0.0297833637     -0.0359507269
   0.3314380250     -0.1626470897      0.0124824946     -0.1751295843      0.0049523608     -0.0073269484      0.0172316699     -0.0073269484      0.0049523608     -0.0362655195     -0.0300675061     -0.0424635329     -0.0300675061     -0.0362655195
   0.3345796176     -0.1642645593      0.0123983457     -0.1766629050      0.0049454413     -0.0073834194      0.0172743020     -0.0073834194      0.0049454413     -0.0365782417     -0.0303499381     -0.0428065454     -0.0303499381     -0.0365782417
   0.3377212103     -0.1658728083      0.0123134430     -0.1781862513      0.0049382471     -0.0074395455      0.0173160398     -0.0074395455      0.0049382471     -0.0368888984     -0.0306306576     -0.0431471393     -0.0306306576     -0.0368888984
   0.3408628029     -0.1674718040      0.0122278383     -0.1796996424      0.0049307906     -0.0074953239      0.0173569050     -0.0074953239      0.0049307906     -0.0371974948     -0.0309096630     -0.0434853266     -0.0309096630     -0.0371974948
   0.3440043956     -0.1690615169      0.0121415820     -0.1812030989      0.0049230835     -0.0075507521      0.0173969191     -0.0075507521      0.0049230835     -0.0375040364     -0.0311869533     -0.0438211195     -0.0311869533     -0.0375040364
   0.3471459882     -0.1706419207      0.0120547223     -0.1826966430      0.0049151375     -0.0076058277      0.0174361028     -0.0076058277      0.0049151375     -0.0378085289     -0.0314625276     -0.0441545302     -0.0314625276     -0.0378085289
   0.3502875809     -0.1722129920      0.0119673060     -0.1841802980      0.0049069637     -0.0076605488      0.0174744762     -0.0076605488      0.0049069637     -0.0381109781     -0.0317363855     -0.0444855707     -0.0317363855     -0.0381109781
   0.3534291735     -0.1737747102      0.0118793781     -0.1856540883      0.0048985729     -0.0077149134      0.0175120592     -0.0077149134      0.0048985729     -0.0384113903     -0.0320085271     -0.0448142535     -0.0320085271     -0.0384113903
   0.3565707662     -0.1753270579      0.0117909819     -0.1871180399      0.0048899754     -0.0077689198      0.0175488707     -0.0077689198      0.0048899754     -0.0387097718     -0.0322789527     -0.0451405909     -0.0322789527     -0.0387097718
   0.3597123588     -0.1768700201      0.0117021594     -0.1885721796      0.0048811815     -0.0078225665      0.0175849295     -0.0078225665      0.0048811815     -0.0390061291     -0.0325476630     -0.0454645953     -0.0325476630     -0.0390061291
   0.3628539515     -0.1784035847      0.0116129509     -0.1900165356      0.0048722008     -0.0078758521      0.0176202536     -0.0078758521      0.0048722008     -0.0393004691     -0.0328146591     -0.0457862791     -0.0328146591     -0.0393004691
   0.3659955441     -0.1799277418      0.0115233952     -0.1914511370      0.0048630427     -0.0079287755      0.0176548609     -0.0079287755      0.0048630427     -0.0395927987     -0.0330799424     -0.0461056549     -0.0330799424     -0.0395927987
   0.3691371368     -0.1814424844      0.0114335298     -0.1928760142      0.0048537164     -0.0079813356      0.0176887684     -0.0079813356      0.0048537164     -0.0398831249     -0.0333435146     -0.0464227353     -0.0333435146     -0.0398831249
   0.3722787295     -0.1829478076      0.0113433908     -0.1942911984      0.0048442306     -0.0080335317      0.0177219929     -0.0080335317      0.0048442306     -0.0401714552     -0.0336053777     -0.0467375327     -0.0336053777     -0.0401714552
   0.3754203221     -0.1844437090      0.0112530128     -0.1956967219      0.0048345939     -0.0080853629      0.0177545508     -0.0080853629      0.0048345939     -0.0404577970     -0.0338655340     -0.0470500599     -0.0338655340     -0.0404577970
   0.3785619148     -0.1859301884      0.0111624294     -0.1970926178      0.0048248146     -0.0081368288      0.0177864579     -0.0081368288      0.0048248146     -0.0407421579     -0.0341239863     -0.0473603295     -0.0341239863     -0.0407421579
   0.3817035074     -0.1874072477      0.0110716727     -0.1984789205      0.0048149004     -0.0081879290      0.0178177298     -0.0081879290      0.0048149004     -0.0410245458     -0.0343807373     -0.0476683543     -0.0343807373     -0.0410245458
   0.3848451001     -0.1888748910      0.0109807737     -0.1998556648      0.0048048592     -0.0082386630      0.0178483814     -0.0082386630      0.0048048592     -0.0413049686     -0.0346357903     -0.0479741469     -0.0346357903     -0.0413049686
   0.3879866927     -0.1903331244      0.0108897623     -0.2012228867      0.0047946983     -0.0082890310      0.0178784276     -0.0082890310      0.0047946983     -0.0415834345     -0.0348891487     -0.0482777202     -0.0348891487     -0.0415834345
